C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_07_812.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_07_812.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_07_812.jpg, 0, 0, 0, 23.5092
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_07_920.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_07_920.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_07_920.jpg, 0, 0, 0, 23.22691
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_08_032.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_08_032.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_08_032.jpg, -0.2897196, 0, 0, 22.92906
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_08_140.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_08_140.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_08_140.jpg, -0.01171528, 0, 0, 22.6539
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_08_248.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_08_248.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_08_248.jpg, 0, 0, 0, 22.42279
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_08_357.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_08_357.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_08_357.jpg, 0, 0, 0, 22.15284
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_08_462.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_08_462.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_08_462.jpg, -0.07875121, 0, 0, 21.92944
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_08_574.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_08_574.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_08_574.jpg, 0, 0, 0, 21.70852
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_08_686.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_08_686.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_08_686.jpg, 0, 0, 0, 21.44729
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_08_796.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_08_796.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_08_796.jpg, 0, 0, 0, 21.18928
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_08_904.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_08_904.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_08_904.jpg, -0.0400251, 0, 0, 20.97652
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_09_012.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_09_012.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_09_012.jpg, 0, 0, 0, 20.76541
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_09_123.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_09_123.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_09_123.jpg, 0, 0, 0, 20.51545
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_09_235.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_09_235.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_09_235.jpg, 0, 0, 0, 20.26846
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_09_348.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_09_348.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_09_348.jpg, 0, 0, 0, 20.06595
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_09_458.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_09_458.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_09_458.jpg, -0.3278928, 0, 0, 19.73992
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_09_569.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_09_569.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_09_569.jpg, 0, 0, 0, 19.54811
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_09_690.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_09_690.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_09_690.jpg, 0, 0, 0, 19.32909
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_09_789.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_09_789.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_09_789.jpg, 0, 0, 0, 18.97761
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_09_898.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_09_898.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_09_898.jpg, -0.3256446, 0, 0, 18.61281
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_10_006.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_10_006.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_10_006.jpg, -0.0008514114, 0, 0, 18.80126
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_10_117.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_10_117.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_10_117.jpg, 0, 0, 0, 18.59708
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_10_226.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_10_226.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_10_226.jpg, 0, 0, 0, 17.91508
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_10_339.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_10_339.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_10_339.jpg, -0.3377991, 0, 0, 17.63792
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_10_447.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_10_447.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_10_447.jpg, -0.05122709, 0, 0, 17.95311
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_10_561.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_10_561.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_10_561.jpg, 0, 0, 0, 17.73662
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_10_673.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_10_673.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_10_673.jpg, 0, 0, 0, 17.02848
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_10_773.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_10_773.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_10_773.jpg, -0.263568, 0, 0, 17.33703
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_10_881.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_10_881.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_10_881.jpg, 0, 0, 0, 17.12916
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_10_978.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_10_978.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_10_978.jpg, 0, 0, 0, 16.41636
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_11_084.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_11_084.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_11_084.jpg, 0, 0, 0, 16.78912
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_11_190.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_11_190.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_11_190.jpg, -0.2859255, 0, 0, 16.05563
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_11_301.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_11_301.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_11_301.jpg, 0, 0, 0, 15.85459
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_11_412.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_11_412.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_11_412.jpg, 0, 0, 0, 16.22677
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_11_527.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_11_527.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_11_527.jpg, -0.0553164, 0, 0, 16.03862
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_11_646.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_11_646.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_11_646.jpg, -0.1740696, 0, 0, 15.79037
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_11_744.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_11_744.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_11_744.jpg, 0, 0, 0, 15.09941
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_11_858.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_11_858.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_11_858.jpg, 0, 0, 0, 14.92227
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_11_969.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_11_969.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_11_969.jpg, 0, 0, 0, 15.28833
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_12_070.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_12_070.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_12_070.jpg, 0, 0.3070956, 0, 14.88433
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_12_173.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_12_173.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_12_173.jpg, 0, 0.5796291, 0, 15.81067
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_12_358.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_12_358.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_12_358.jpg, 0, 1, 0, 17.56696
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_12_458.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_12_458.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_12_458.jpg, 0, 1, 0, 18.80848
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_12_569.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_12_569.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_12_569.jpg, 0, 0.6689302, 0, 19.38651
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_12_683.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_12_683.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_12_683.jpg, -0.0484548, 0.3258331, 0, 19.69286
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_12_791.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_12_791.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_12_791.jpg, -0.3330789, 0.04120897, 0, 19.82627
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_12_905.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_12_905.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_12_905.jpg, -0.03770164, 0, 0, 19.61638
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_13_015.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_13_015.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_13_015.jpg, 0, 0, 0, 19.39384
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_13_117.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_13_117.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_13_117.jpg, 0, 0, 0, 18.76115
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_13_223.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_13_223.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_13_223.jpg, 0, 0, 0, 19.02873
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_13_325.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_13_325.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_13_325.jpg, 0, 0, 0, 18.35739
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_13_429.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_13_429.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_13_429.jpg, 0, 0, 0, 18.65984
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_13_544.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_13_544.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_13_544.jpg, 0, 0, 0, 18.44024
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_13_657.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_13_657.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_13_657.jpg, 0, 0, 0, 18.22265
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_13_757.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_13_757.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_13_757.jpg, 0, 0, 0, 17.52401
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_13_863.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_13_863.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_13_863.jpg, 0, 0, 0, 17.86417
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_13_978.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_13_978.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_13_978.jpg, -0.3392292, 0, 0, 17.56639
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_14_079.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_14_079.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_14_079.jpg, -0.02834489, 0, 0, 16.86669
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_14_193.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_14_193.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_14_193.jpg, 0, 0, 0, 17.21855
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_14_312.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_14_312.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_14_312.jpg, 0, 0, 0, 17.01228
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_14_412.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_14_412.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_14_412.jpg, -0.2672919, 0, 0, 16.26778
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_14_518.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_14_518.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_14_518.jpg, -0.0002322085, 0, 0, 16.06366
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_14_628.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_14_628.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_14_628.jpg, 0, 0, 0, 16.43614
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_14_742.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_14_742.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_14_742.jpg, 0, 0, 0, 16.24303
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_14_847.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_14_847.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_14_847.jpg, 0, 0, 0, 15.55016
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_14_971.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_14_971.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_14_971.jpg, 0, 0, 0, 15.37499
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_15_077.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_15_077.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_15_077.jpg, 0, 0, 0, 15.19178
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_15_205.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_15_205.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_15_205.jpg, 0, 0, 0, 15.00995
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_15_312.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_15_312.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_15_312.jpg, 0, 0, 0, 15.3776
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_11_00_15_423.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_11_00_15_423.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_11_00_15_423.jpg, 0, 0, 0, 15.19612
